0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,label
-339.63946533203125,93.78512573242188,20.96750831604004,22.12676429748535,6.079397201538086,-5.385202407836914,-19.51503562927246,-24.62966537475586,-15.412582397460938,-11.995810508728027,-10.161323547363281,-2.4715957641601562,-8.495830535888672,-0.015252001583576202,-2.6326098442077637,-0.07870135456323624,-0.11819221824407578,-0.24127858877182007,0.7633869647979736,-0.18582342565059662,-0.2730448246002197,0.3301536440849304,0.23679867386817932,0.01157714705914259,0.3715025782585144,-0.23441453278064728,0.22765406966209412,-1.3771226406097412,-0.3050020635128021,0.1661534458398819,-0.1644190102815628,0.1464160531759262,0.32423070073127747,0.3120102882385254,0.2248079478740692,0.01895154081285,-0.02985645830631256,-0.01784048229455948,0.1591944843530655,102.68333435058594,111.55705261230469,62.450191497802734,61.052879333496094,33.37882614135742,37.19354248046875,30.617691040039062,25.82392692565918,25.504703521728516,19.02546501159668,15.153141021728516,14.400579452514648,10.641026496887207,21.969741821289062,22.42851448059082,14.869451522827148,12.578872680664062,6.642216682434082,7.415830612182617,5.200241565704346,4.234798431396484,4.42464017868042,3.98002028465271,2.594787836074829,2.6159510612487793,1.729511022567749,12.584860801696777,12.358741760253906,8.53117847442627,7.898811340332031,4.460799694061279,4.745194435119629,2.862908124923706,3.1258745193481445,2.4025468826293945,2.3724193572998047,1.740953803062439,1.8565027713775635,1.2320629358291626,126.33675287487961,15.981077416308558,104.12621525348065,169.1535357262897,814.5678576369073,1901.7947893783817,2837.0491551546843,1631.0586042593604,938.657627972044,23.560946746914023,18.12462758218543,24.77698442843563,20.54153620401776,26.224868102959533,25.797754527483413,45.12074414845922,2443.0684840425533,1755.3913746247144,547.994644604796,6.269753610842863,5.008273360665611,8.65601452166182,5.991764237625429,6.724631142647758,9.415543983048906,8.583518893777278,2369.991783921795,0.01584343434265094,0.13556468864453097,12.34355226290048,0.16412483377659576,0
-300.8319396972656,124.3664779663086,13.957082748413086,19.843828201293945,-0.7452446818351746,-14.340023040771484,-23.755937576293945,-10.614053726196289,-17.825929641723633,-18.158384323120117,0.47526606917381287,-14.109515190124512,-9.230439186096191,-1.5293896198272705,1.1172486543655396,0.7191946506500244,-1.296288251876831,-0.5654962062835693,-0.3118267357349396,-0.2158181518316269,0.33517420291900635,-0.7775489687919617,-0.6073030233383179,0.4172167479991913,0.4228276014328003,0.08360466361045837,-0.6855116486549377,-0.3778321444988251,-0.18191879987716675,0.12880750000476837,0.3652041554450989,0.09035100787878036,0.07698509097099304,0.13922806084156036,0.27847206592559814,0.01929572969675064,0.07211784273386002,-0.18822374939918518,-0.05125720798969269,111.71295166015625,71.88704681396484,60.10667419433594,58.57196807861328,30.411319732666016,29.108871459960938,36.630401611328125,24.574739456176758,25.39263153076172,18.719390869140625,21.340038299560547,22.62385368347168,12.692634582519531,24.365808486938477,14.623052597045898,13.333291053771973,11.803655624389648,5.36833381652832,6.388731479644775,8.457351684570312,3.823739767074585,4.983069896697998,3.405604839324951,4.571170330047607,3.124110221862793,2.4108119010925293,15.847649574279785,9.277440071105957,7.7343621253967285,6.914577007293701,4.029421806335449,4.887357711791992,4.66581916809082,2.103780508041382,3.869919776916504,2.3530497550964355,3.221256732940674,1.649465560913086,1.6028730869293213,122.67755590928347,13.056127795866928,101.16194403019225,188.7748625363387,549.4024761278775,1632.6177385644191,2689.991056009742,1265.1715830179514,1072.3896483176607,23.579918717583734,19.29734647943792,23.553497149916875,22.397189528571808,26.81189527672622,30.355815560549942,50.51380708147694,2136.09375,1157.7038863475482,538.0053697579236,5.874851913675899,4.995621217446752,6.349969474172783,6.21146231156652,7.966887075779568,9.119105192294334,8.972123006056401,1791.9375711193352,0.01871918138698442,0.1155635733625261,12.646567661119262,0.14732421875,0
-259.1214599609375,141.69992065429688,28.9893798828125,5.145823001861572,4.236701965332031,-12.279060363769531,-13.092486381530762,-13.449186325073242,-20.528600692749023,-9.224137306213379,-9.279983520507812,-5.199382305145264,-6.330076694488525,-5.60697603225708,-0.17498384416103363,4.63371467590332,-0.14980342984199524,-2.3850772380828857,1.1644166707992554,0.6834280490875244,-0.8627222776412964,-0.4384012520313263,-0.4930678904056549,0.8352530598640442,1.602449655532837,-0.3113929033279419,-3.3641955852508545,-1.5603166818618774,0.641626238822937,0.35440370440483093,-1.1714210510253906,0.4495810270309448,0.9514235258102417,-0.5829973220825195,0.3224122226238251,0.530056357383728,0.0949614942073822,0.18624989688396454,0.3083432912826538,101.34083557128906,102.37836456298828,68.9736557006836,51.8704948425293,30.036001205444336,27.139881134033203,23.255245208740234,32.273948669433594,12.683721542358398,13.675779342651367,20.50434684753418,14.18581485748291,18.001909255981445,21.34701919555664,21.476404190063477,14.654097557067871,10.438628196716309,6.712967872619629,6.072300910949707,5.4725565910339355,6.223079681396484,2.7824008464813232,2.2835845947265625,3.2653162479400635,2.7413229942321777,2.708899736404419,12.339469909667969,9.699697494506836,4.706216812133789,4.965490818023682,4.731527328491211,2.9801571369171143,4.505229473114014,4.1165337562561035,1.8917157649993896,2.0024328231811523,1.479936122894287,1.7993183135986328,1.9078059196472168,161.57148268844827,20.22036128470557,117.55479062836088,208.25243050696125,693.8395803994867,1530.137547268993,2566.9766383080564,1182.4134258779764,1037.4577935484183,26.11093151111453,18.85256506488294,22.23928560613337,21.869504020647216,29.022674225009425,29.202697683810552,51.64126173948933,1813.3680555555557,1078.1708692198113,514.5259399528456,5.657466019066715,5.287263337161615,7.520281357258086,5.862586199889548,6.331947611872988,7.876300735430426,13.54532640454848,1605.945241555697,0.02061202661744221,0.12994719039568015,10.11951114249648,0.11136881510416667,0
-351.7464599609375,81.35597229003906,39.2847900390625,23.509937286376953,-1.4307472705841064,-12.981340408325195,-29.56299591064453,-21.448781967163086,-15.848539352416992,-12.659393310546875,-9.590937614440918,-3.722336530685425,-3.1975109577178955,-0.8169612884521484,-2.285353183746338,0.7700398564338684,-1.206608772277832,0.42538273334503174,1.0230896472930908,-0.5308722257614136,0.6056064963340759,0.5239182114601135,0.31097212433815,0.37097734212875366,0.3011139929294586,0.39729514718055725,0.1626659631729126,-0.06996247917413712,-0.08292609453201294,-0.04015214741230011,-0.03851543366909027,0.11528264731168747,0.29632988572120667,0.17691563069820404,0.05579011142253876,-0.11091077327728271,-0.12731027603149414,-0.05084487050771713,0.01642853580415249,72.09447479248047,103.91140747070312,65.02375030517578,89.13824462890625,48.28155517578125,40.79452133178711,35.75148010253906,27.40311050415039,26.659685134887695,22.452451705932617,19.612659454345703,13.634160995483398,15.582910537719727,13.278939247131348,25.20395278930664,15.857961654663086,16.018333435058594,9.47231388092041,9.05952262878418,8.404529571533203,5.827426433563232,6.030274868011475,3.783418893814087,3.7124063968658447,2.853792905807495,3.0620055198669434,10.417140007019043,13.003388404846191,8.012319564819336,8.617701530456543,4.268080711364746,5.053074836730957,4.443586349487305,3.741891384124756,3.2226743698120117,2.6673898696899414,2.268486976623535,1.609987735748291,1.865022897720337,119.11620000109822,13.44480037629341,90.12504626108301,172.11028744886602,784.4842087396295,2067.034538895159,2834.8308806658606,1868.5906843992711,1084.3235464694924,22.457868509349424,20.397682220529408,25.964731787795472,21.767553255602976,28.085603988515857,27.72683137468722,47.02534933538981,2974.565319548872,1826.7380137564026,593.0873005508726,7.149585509171179,5.990640287285887,9.657641351689216,7.132102520506193,8.542214186433172,10.023641794556431,6.724146676841988,2323.075254011441,0.017001453632341266,0.147485773175554,11.844505099700617,0.19270955709586465,0
-374.3164367675781,47.62628936767578,12.71550178527832,42.32455062866211,-3.6180174350738525,-11.269979476928711,-20.618505477905273,-22.749977111816406,-15.314775466918945,-17.528549194335938,-8.014021873474121,-6.697834014892578,-10.972423553466797,-1.4480448961257935,-0.6803738474845886,0.5028943419456482,0.5072333216667175,0.7400415539741516,-0.05254672095179558,-0.19408731162548065,0.3076117932796478,0.04216878116130829,-0.15588051080703735,-0.3127467632293701,-0.11839720606803894,-0.07764286547899246,-0.020127831026911736,0.15372814238071442,-0.06835820525884628,-0.3385787010192871,-0.058019932359457016,0.019076615571975708,-0.02429562248289585,0.15878380835056305,0.014579528011381626,0.025861306115984917,0.22521954774856567,-0.054083436727523804,-0.021064380183815956,103.50305938720703,103.54383087158203,69.17568969726562,75.15972900390625,43.87110900878906,44.40162658691406,35.88607406616211,32.58719253540039,21.351158142089844,22.45642852783203,22.416845321655273,20.827571868896484,20.352989196777344,16.995155334472656,19.672632217407227,13.394999504089355,14.534472465515137,8.774762153625488,9.281146049499512,7.1670308113098145,6.488020896911621,4.207368850708008,4.564983367919922,4.684328556060791,4.532477855682373,3.824660539627075,12.317281723022461,12.056612014770508,7.973943710327148,9.798317909240723,4.247473239898682,5.333007335662842,4.63298225402832,4.62743616104126,2.9322738647460938,2.5739240646362305,2.893024206161499,2.612562417984009,2.5961406230926514,246.0575739335302,122.57675700162197,114.86983549970348,481.21001443284666,956.4522892402277,2060.080029918214,3103.0598219862413,2355.057736886102,1124.9701210685082,23.449477505195638,19.832644815531175,25.157805057625108,23.526029816566762,28.609886882504433,34.42240942140138,47.04715600879425,3422.251002673797,1743.068465192944,453.2985512180064,5.919817086289471,5.513864237377178,8.85489011662421,8.336603809302805,6.7910597564445405,10.93757361042218,9.553582019859467,2066.2299545496803,0.0186590550736325,0.12811602378304407,9.620357767084334,0.2478640959224599,0
-258.8475036621094,135.65542602539062,-5.466370105743408,-4.215359687805176,-17.499534606933594,-4.702023983001709,7.847837924957275,-2.8711888790130615,-11.925403594970703,-4.659137725830078,-5.836475849151611,-5.344074726104736,-9.299233436584473,-5.067170143127441,-0.23532605171203613,4.083746910095215,-0.7749168872833252,-1.6207438707351685,-0.1386624127626419,0.8389600515365601,0.039221569895744324,-1.6810050010681152,0.2075587958097458,0.7300647497177124,-0.4489283263683319,0.1317245215177536,-3.1858956813812256,-1.501132845878601,1.3062242269515991,-0.3891139626502991,-1.1850659847259521,0.3025225102901459,0.7609321475028992,0.20123448967933655,-0.08772432804107666,-0.1350000947713852,0.05931396037340164,0.26609522104263306,0.12021669745445251,95.26293182373047,167.90626525878906,87.46218872070312,47.232120513916016,43.23615646362305,12.159441947937012,29.98953628540039,16.744829177856445,15.909360885620117,13.544447898864746,21.35087013244629,17.0024356842041,13.55933666229248,20.22281837463379,36.56761169433594,17.497488021850586,9.592145919799805,9.820314407348633,2.0813543796539307,6.281535625457764,3.412407159805298,3.193631649017334,2.2512738704681396,3.5884482860565186,2.3641109466552734,3.2142720222473145,15.432822227478027,18.500465393066406,9.96623706817627,5.553383827209473,6.256886005401611,1.2461825609207153,4.0724358558654785,2.596045732498169,1.244994878768921,1.5963513851165771,1.7026569843292236,1.5438908338546753,1.4587441682815552,147.25550533110453,27.91962008319452,96.03729450510042,202.3238880603845,935.5957834397568,1701.9716049332183,2847.5152444030496,1727.215790384236,929.5728412518766,26.133879133506557,16.891245559241295,19.928782933569778,22.740211297010944,27.41342733121577,25.148297862705366,44.3516421967044,2670.731707317073,1588.6170245126004,651.5341508724691,6.639093356094913,4.972714090953175,5.076494234791788,9.295373159767502,5.128813582295208,8.12888957413304,11.748801574413774,2271.063935819512,0.019070829092008863,0.14194549493016814,7.466172006986992,0.18289110137195122,0
-328.31390380859375,130.4444122314453,27.47397804260254,33.241397857666016,2.5709688663482666,-2.3009331226348877,4.068874835968018,-11.960701942443848,-19.10145378112793,-12.346792221069336,-8.255846977233887,-7.539445877075195,-4.153316497802734,-1.1811163425445557,1.6448779106140137,-0.9936968684196472,-1.5208303928375244,0.5868967771530151,0.28414252400398254,-0.7393036484718323,-0.132085382938385,0.04670358821749687,0.7760353088378906,-0.36661145091056824,-0.2191484123468399,0.5479034781455994,-1.7886911630630493,-1.1509857177734375,0.5762937664985657,-0.7063639163970947,-0.6340421438217163,0.8210604786872864,0.3774510324001312,0.22100621461868286,0.12639601528644562,0.19928456842899323,-0.0673786997795105,-0.14608852565288544,0.03006107173860073,122.25605773925781,105.47626495361328,54.82308578491211,70.30548858642578,59.614044189453125,24.51275062561035,29.56743049621582,30.71107292175293,16.834705352783203,25.443157196044922,10.025557518005371,10.791476249694824,15.979888916015625,23.552648544311523,24.960769653320312,12.025927543640137,11.46511173248291,10.027580261230469,4.504730224609375,6.538064479827881,6.809066295623779,3.448852300643921,5.469134330749512,2.2729592323303223,1.94077467918396,3.239995002746582,13.545454025268555,11.745222091674805,5.785546779632568,6.030948162078857,4.544759273529053,3.985177755355835,3.4877772331237793,3.9056103229522705,2.679455280303955,3.3610334396362305,1.3998382091522217,1.226523995399475,1.3839548826217651,139.98449348253763,27.321742669167246,99.42404238175475,182.34449771164336,602.5219241865776,1620.6083034212918,2743.820865443742,1161.4582950109946,876.213831115037,27.489365863850995,20.799764299670272,25.262664552790728,24.34666912910289,23.59560616530379,27.686312163695376,47.235291934992,1935.2489406779662,1356.323008317137,466.9453964204907,5.878423813273302,4.11567225576647,7.659623165324833,7.931414204613131,5.800443548107593,10.090166618339007,8.866480415367226,1843.4419690079867,0.015816525860591506,0.12774763493249675,12.836583972670361,0.11540817002118645,0
-379.7755432128906,110.07792663574219,37.3219108581543,22.199750900268555,10.832453727722168,-0.03513728454709053,-12.39867877960205,-10.036349296569824,-6.935596942901611,-10.486611366271973,-9.100582122802734,-9.235529899597168,-7.567228317260742,0.9445836544036865,1.092331886291504,0.06626033782958984,-0.9117341041564941,-0.8001177310943604,-0.5565264821052551,-0.5576008558273315,-0.20602819323539734,-0.04552478715777397,-0.35009974241256714,-0.34565895795822144,0.055342674255371094,0.18429437279701233,-0.08813667297363281,-0.19033846259117126,-0.20218229293823242,-0.06899572908878326,0.13503620028495789,0.19592130184173584,0.08033856004476547,0.013718921691179276,-0.06497008353471756,-0.0963936448097229,0.06872556358575821,0.15237167477607727,0.046914562582969666,103.91081237792969,101.91212463378906,61.87143325805664,54.25492477416992,35.57682418823242,38.14800262451172,34.62755584716797,28.935413360595703,24.358383178710938,24.21965980529785,19.342912673950195,15.85046100616455,13.692360877990723,18.72209358215332,20.103151321411133,11.279370307922363,12.300233840942383,6.263357162475586,7.183101654052734,5.390971660614014,4.292332172393799,4.633432865142822,4.315428733825684,3.23030424118042,2.5374882221221924,2.4252569675445557,10.114897727966309,11.893566131591797,6.607363224029541,6.200743198394775,3.3108880519866943,4.548144817352295,3.2999820709228516,2.3599495887756348,2.5120394229888916,2.2464444637298584,1.8527090549468994,1.806549072265625,1.459115982055664,116.84683946641286,18.810423782769224,55.47847360339225,151.57165665103983,780.0241876346911,1909.0338810275728,2802.0977078785954,1164.6406069601285,906.1849816597206,24.37522758897208,19.51979190104302,23.535598190187038,20.844262456193675,25.952945178993637,20.795428323827633,46.81209183303239,1790.0111607142858,1369.1868169869451,569.5188162728763,5.467758692948881,5.065535425336059,7.50227001046759,6.880937297305902,7.586808520672471,6.518301228674514,8.787038880790046,2067.2210889759494,0.01712481748211188,0.12332938867432833,13.510671630344035,0.14100167410714284,0
-348.90106201171875,140.23773193359375,42.26826858520508,33.73722457885742,4.3733229637146,-18.972148895263672,-11.623017311096191,-18.451030731201172,-23.778444290161133,-4.056502342224121,-7.010391712188721,2.182389974594116,-4.439439296722412,-2.0609564781188965,-3.2516732215881348,0.8140138387680054,2.2654836177825928,-1.4366633892059326,-1.4632750749588013,-0.26289573311805725,0.36982786655426025,0.8285928964614868,0.10268665850162506,0.2654203176498413,-0.36855390667915344,0.5348511338233948,-3.457308769226074,0.4271739423274994,0.7885225415229797,-2.4090793132781982,-0.806986391544342,1.0732301473617554,1.252859354019165,0.6835712790489197,-0.007024556864053011,0.28556153178215027,0.39921146631240845,-0.33168789744377136,-0.018088310956954956,93.36795806884766,58.30213165283203,31.131935119628906,58.04463195800781,63.79787063598633,33.88161849975586,40.415260314941406,25.97128677368164,18.480026245117188,22.57564926147461,18.322582244873047,9.249210357666016,13.08348274230957,21.337257385253906,13.0042085647583,5.117709159851074,12.174705505371094,10.232059478759766,6.399585247039795,6.624621391296387,6.3610968589782715,4.250410556793213,4.224458694458008,3.846137285232544,1.8530285358428955,2.780679225921631,14.048866271972656,6.586047172546387,3.2173521518707275,8.388656616210938,3.6783106327056885,4.842554569244385,4.161217212677002,4.030444145202637,3.0415375232696533,1.8123555183410645,2.244018077850342,1.641819953918457,1.631837248802185,106.9734834039119,18.73992051878335,69.89849670895097,133.48398541700342,508.8894300804817,1431.9738978354821,2599.12934207609,845.0894637690607,1116.013412012191,22.88127729482709,15.909215784259457,23.907992991066497,25.607789097208617,26.429260882217825,27.77971256904666,53.081505358192,1368.6835106382978,380.9459979390482,465.9180792145775,4.4448867936008,4.6833567418151,9.135827391474894,8.401002916866123,7.244887197690474,6.94266857759481,10.88177907248267,1096.4746153840308,0.019422158136156744,0.10560769034339512,12.594309346495336,0.07971451130319149,0
-285.8086242675781,101.83163452148438,57.68161392211914,61.19691848754883,2.034757375717163,-21.29425621032715,-10.260458946228027,-12.351876258850098,-21.675146102905273,-18.912038803100586,-15.809586524963379,-11.448091506958008,-18.74542808532715,-4.239246368408203,1.4357969760894775,1.279765009880066,-2.8471264839172363,2.099435806274414,2.227222204208374,-1.5134100914001465,-0.5900934934616089,0.7806744575500488,0.5824809074401855,0.3615853786468506,-0.3660697937011719,-0.09619645029306412,-2.5464253425598145,2.1281979084014893,0.43474921584129333,-1.2018136978149414,-1.0040186643600464,-0.15300707519054413,0.40902572870254517,-0.44288232922554016,-0.5492956638336182,1.0576331615447998,0.09463297575712204,-0.293064683675766,-0.0017192332306876779,74.18133544921875,77.62702178955078,40.8365478515625,47.2780876159668,42.556495666503906,30.299457550048828,25.147798538208008,17.637008666992188,20.580001831054688,17.209827423095703,9.786212921142578,12.291796684265137,12.316377639770508,14.348615646362305,16.629697799682617,10.81786823272705,11.058111190795898,7.172944068908691,7.245405197143555,6.154031276702881,4.467589378356934,4.982941627502441,3.2343828678131104,1.6629914045333862,2.5222702026367188,2.9295334815979004,11.570497512817383,12.32049560546875,4.800994873046875,5.352623462677002,4.648997783660889,4.000662803649902,3.287099838256836,2.192279815673828,3.136183977127075,2.4402153491973877,1.7275694608688354,1.7184510231018066,1.7918912172317505,263.90658181343775,86.88743153659588,141.4213562373095,386.3745315699383,564.5069577805662,1725.974869676908,2849.181672925108,1289.0123744966763,1200.8449058580659,24.516637678433856,18.133534485531527,23.04218777578041,22.291940218923227,24.777456874940082,27.84906891098823,48.1359395017656,2317.0230263157896,1110.9173875807378,556.2831067183688,5.110506379455408,5.474482001591728,7.874745364858457,7.046222035360438,6.661392918425856,7.5057837773704845,12.1494264808823,1971.682913188776,0.04040550520228728,0.18211151189716523,10.483483156864654,0.11509303042763158,0
-300.86700439453125,107.65786743164062,33.458744049072266,48.38884353637695,5.848399639129639,-2.9479191303253174,-15.149019241333008,-20.267759323120117,-8.482674598693848,-15.401809692382812,-18.10633659362793,-5.811075210571289,-7.090343952178955,-2.246284246444702,-2.832813024520874,0.34476929903030396,2.6500296592712402,-1.1832319498062134,-1.0476950407028198,2.016289710998535,1.9600366353988647,-0.6738935708999634,-0.9317874312400818,0.5709323287010193,0.08118202537298203,-1.2710134983062744,-2.2286858558654785,-1.0664325952529907,-0.5870981216430664,-0.749661386013031,-0.6880972981452942,0.2618114650249481,0.10169337689876556,0.056171294301748276,0.1522480994462967,0.00018437365361023694,0.17753966152668,0.23999030888080597,0.05875562131404877,78.44171142578125,100.03462982177734,56.17633819580078,72.4341812133789,29.62510108947754,39.73712158203125,30.93355941772461,25.227205276489258,13.453106880187988,15.843896865844727,12.563458442687988,17.63067054748535,17.704492568969727,17.162799835205078,23.397422790527344,14.17722225189209,15.52744197845459,5.25493860244751,10.027746200561523,6.382075786590576,5.502224922180176,2.426915168762207,3.0762948989868164,2.2707629203796387,3.9560647010803223,3.099792957305908,15.373677253723145,14.031035423278809,9.826231002807617,7.057798385620117,3.7895119190216064,4.850261688232422,4.327482223510742,3.8230600357055664,1.9344478845596313,2.0567519664764404,1.9300256967544556,1.8438009023666382,1.8604536056518555,135.65101779471587,19.158046073725675,89.60596419119524,174.11011265922482,672.7615523723309,1981.9824688669435,2876.592417056378,1647.1670536579504,1203.272554852695,26.212598982999907,21.22018683333903,24.751369423493788,23.23637054540749,29.996695486628873,28.079373545234883,47.01282653070198,2737.865691489362,1485.2674888671431,644.8842050698494,5.768272834180695,5.494252590363165,6.483461527974948,6.268250146799764,7.5109130296049464,10.313383458494231,10.827041719540578,2173.5789039030706,0.01830375211705582,0.13325354911240023,13.76061917739927,0.17239444813829788,0
-363.16778564453125,97.47339630126953,18.32758331298828,5.5651140213012695,-1.8714635372161865,-5.650734901428223,-6.645315647125244,-7.517424583435059,-17.63325309753418,-14.39040470123291,-4.197826385498047,1.1403402090072632,-7.778916835784912,0.24171465635299683,1.0006167888641357,-0.5457446575164795,-2.912531614303589,-0.40239784121513367,1.0838024616241455,0.21529830992221832,0.5533036589622498,0.23365353047847748,0.11125242710113525,0.23988327383995056,0.213657408952713,-0.0645112469792366,-0.43709737062454224,-0.13369743525981903,0.101834736764431,1.2268966436386108,0.17988285422325134,-0.09273598343133926,-0.20936338603496552,-0.2682649791240692,-0.11148596554994583,0.09002272039651871,0.033943306654691696,-0.12982633709907532,-0.14225317537784576,109.38150787353516,128.5373077392578,91.24112701416016,85.69347381591797,48.98961639404297,34.00901412963867,34.7977409362793,21.84333038330078,22.647306442260742,20.418296813964844,15.169267654418945,14.857552528381348,13.183565139770508,24.77334213256836,26.207107543945312,19.479938507080078,17.087369918823242,9.14358901977539,6.314450740814209,7.310416221618652,5.325225830078125,5.213168621063232,3.7679224014282227,3.1016528606414795,3.2888004779815674,2.5267083644866943,14.317046165466309,14.028400421142578,9.61852741241455,11.382190704345703,5.430377960205078,4.527378559112549,5.0912089347839355,2.7851693630218506,3.2411727905273438,1.801213026046753,2.3040342330932617,1.7532036304473877,1.528348445892334,129.78338232987522,14.606654804054807,105.94630943592954,170.13343219017113,837.2644893493243,1920.4793905529832,2724.6094548406054,1929.9428733118375,988.1220590182103,23.430779516558736,19.09809308226736,24.71817510682086,22.23720162731274,26.44171930650538,26.504959431270276,45.911325035510714,2841.907429245283,1856.804835037722,646.0539042018428,6.440917561484691,6.116864148885041,8.470250522575142,9.700254354209958,7.300949168579473,9.648173929128962,8.868081446163583,2409.2260774160136,0.012782134405077843,0.12206798506653832,11.565695748615019,0.21371056898584906,0
